3101;31;KAB. ADM. KEP. SERIBU
3171;31;KOTA ADM. JAKARTA PUSAT
3172;31;KOTA ADM. JAKARTA UTARA
3173;31;KOTA ADM. JAKARTA BARAT
3174;31;KOTA ADM. JAKARTA SELATAN
3175;31;KOTA ADM. JAKARTA TIMUR
